date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-01-24,US,IL,,17,,,iso1:us#iso2:us-il,1,0,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,,,,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-25,US,IL,,17,,,iso1:us#iso2:us-il,1,0,,,,,,,,,,,,0,,,,,,0.0,,,,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-26,US,IL,,17,,,iso1:us#iso2:us-il,1,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-27,US,IL,,17,,,iso1:us#iso2:us-il,1,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-28,US,IL,,17,,,iso1:us#iso2:us-il,1,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-29,US,IL,,17,,,iso1:us#iso2:us-il,1,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-30,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,1,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-31,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-01,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-02,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-03,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-04,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-05,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-06,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-07,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-08,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-09,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-10,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-11,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-12,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-13,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-14,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-15,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-16,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-17,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-18,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-19,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-20,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-21,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.01,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-22,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.02,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-23,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.04,1.06,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-24,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.07,1.05,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-25,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.1,1.04,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-26,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.15,1.03,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-27,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.21,1.01,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-28,US,IL,,17,,,iso1:us#iso2:us-il,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.27,1.0,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-29,US,IL,,17,,,iso1:us#iso2:us-il,3,0,,,,,,,,,,,,1,,,,,,0.0,,1.35,0.97,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-01,US,IL,,17,,,iso1:us#iso2:us-il,3,0,,,,,,,,,,,,0,,,,,,0.0,,1.44,0.99,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-02,US,IL,,17,,,iso1:us#iso2:us-il,4,0,,4,,,,,,,,,,1,,,,,,0.0,,1.53,0.99,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-03,US,IL,,17,,,iso1:us#iso2:us-il,4,0,,83,,,,,,,,,,0,,,,,,0.0,,1.63,0.98,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-04,US,IL,,17,,,iso1:us#iso2:us-il,4,0,4,155,,,,,,,,,,0,,,,,,0.0,,1.73,0.95,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-05,US,IL,,17,,,iso1:us#iso2:us-il,5,0,5,195,,,,,,,,,,1,,,,0.015,,0.0,,1.84,0.92,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-06,US,IL,,17,,,iso1:us#iso2:us-il,6,0,8,354,,,,,,,,,,1,,,,0.022,,0.0,,1.94,0.86,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-07,US,IL,,17,,,iso1:us#iso2:us-il,6,0,9,414,,,,,,,,,,0,,,,0.02,,0.0,,2.03,0.74,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-08,US,IL,,17,,,iso1:us#iso2:us-il,7,0,13,478,,,,,,,,,,1,,,,0.028,,0.0,,2.12,0.7,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-09,US,IL,,17,,,iso1:us#iso2:us-il,11,0,22,541,,,,,,,,,,4,,,,0.045,,0.0,,2.19,0.71,,,,0,,,0,,0,0,,,0.1,,,,,,,,,,,,,,,
2020-03-10,US,IL,,17,,,iso1:us#iso2:us-il,19,0,41,705,,,,,,,,,,8,,,,0.065,,0.0,,2.25,0.63,,,,0,,,0,,0,1,,,0.1,,,,,,,,,,,,,,,
2020-03-11,US,IL,,17,,,iso1:us#iso2:us-il,25,0,56,848,,,,,,,,,,6,,,,0.07,,0.0,,2.3,0.55,,,,0,,,0,,0,1,,,0.2,,,,,,,,,,,,,,,
2020-03-12,US,IL,,17,,,iso1:us#iso2:us-il,32,0,92,1276,,,,,,,,,,7,,,,0.074,,0.0,,2.33,0.44,,,,0,,,0,,0,1,,,0.2,,,,,,,,,,,,,,,
2020-03-13,US,IL,,17,,,iso1:us#iso2:us-il,46,0,138,1639,,,,,,,,,,14,,,,0.092,,0.0,,2.34,0.39,,,,0,,,0,,0,2,,,0.3,,,,,,,,,,,,,,,
2020-03-14,US,IL,,17,,,iso1:us#iso2:us-il,66,0,189,2096,,,,,,,,,,20,,,,0.097,,0.1,,2.34,0.3,,,,0,,,0,,0,2,,,0.5,,,,,,,,,,,,,,,
2020-03-15,US,IL,,17,,,iso1:us#iso2:us-il,94,0,234,2386,,,,,,,,,,28,,,,0.104,,0.1,,2.32,0.23,,,,0,,,0,,0,3,,,0.7,,,,,,,,,,,,,,,
2020-03-16,US,IL,,17,,,iso1:us#iso2:us-il,104,0,335,3217,,,,,,,,,,10,,,,0.105,,0.1,,2.29,0.19,,,,0,,,0,,0,3,,,0.7,,,,,,,,,,,,,,,
2020-03-17,US,IL,,17,,,iso1:us#iso2:us-il,159,1,518,4503,,,,,,,,,,55,,,,0.112,,0.2,,2.25,0.19,,,,0,,,1,,0,3,,,1.1,,,,,,,,,,,,,,,
2020-03-18,US,IL,,17,,,iso1:us#iso2:us-il,286,1,803,6405,,,,,,,,,,127,,,,0.118,,0.3,,2.2,0.14,,,,0,,,0,,0,3,,,2.1,,,,,,,,,,,,,,,
2020-03-19,US,IL,,17,,,iso1:us#iso2:us-il,420,4,1171,8825,,,,,,,,,,134,,,,0.125,,0.4,,2.14,0.11,,,,0,,,3,,0,3,,,3.1,,,,,,,,,,,,,,,
2020-03-20,US,IL,,17,,,iso1:us#iso2:us-il,583,5,1455,10732,,,,,,,,,,163,,,,0.127,,0.6,,2.08,0.13,,,,0,,,1,,0,3,,,4.2,,,,,,,,,,,,,,,
2020-03-21,US,IL,,17,,,iso1:us#iso2:us-il,751,6,1732,12106,,,,,,,,,,168,,,,0.134,,0.8,,2.02,0.1,,,,0,,,1,,0,3,,,5.4,,,,,,,,,,,,,,,
2020-03-22,US,IL,,17,,,iso1:us#iso2:us-il,1047,9,2043,13438,,,,,,,,,,296,,,,0.141,,1.1,,1.96,0.1,,,,3,,,3,,1,3,,,7.5,,,,,,,,,,,,,,,
2020-03-23,US,IL,,17,,,iso1:us#iso2:us-il,1285,12,2596,15830,,,,,,,,,,238,,,,0.152,,1.3,,1.9,0.1,,,,3,,,3,,1,3,,,9.3,,,,,,,,,,,,,,,
2020-03-24,US,IL,,17,,,iso1:us#iso2:us-il,1535,16,3416,18664,,,,,,,,,,250,,,,0.17,,1.6,,1.84,0.1,,,,3,,,4,,1,3,,,10.9,,,,,,,,,,,,,,,
2020-03-25,US,IL,,17,,,iso1:us#iso2:us-il,1874,21,4205,21448,,,,,,,,,,339,,,,0.184,,1.8,,1.78,0.1,,,,3,,,5,,1,3,,,12.5,,,,,,,,,,,,,,,
2020-03-26,US,IL,,17,,,iso1:us#iso2:us-il,2538,26,5218,24624,,,,,,,,,,664,,,,0.204,,2.4,,1.73,0.1,,,,3,,,5,,1,3,,,16.7,,,,,,,,,,,,,,,
2020-03-27,US,IL,,17,,,iso1:us#iso2:us-il,3029,37,6279,28161,,,,,,,,,,491,,,,0.217,,2.8,,1.67,0.1,,,,3,,,11,,1,3,,,19.3,,,,,,,,,,,,,,,
2020-03-28,US,IL,,17,,,iso1:us#iso2:us-il,3547,50,6911,30282,,,,,,,,,,518,,,,0.222,,3.2,,1.62,0.1,,,,3,,,13,,1,3,,,22.1,,,,,,,,,,,,,,,
2020-03-29,US,IL,,17,,,iso1:us#iso2:us-il,4615,71,7596,32320,,,,,,,,,,1068,,,,0.227,,4.0,,1.58,0.1,,,,3,,,21,,1,3,,,28.2,,,,,,,,,,,,,,,
2020-03-30,US,IL,,17,,,iso1:us#iso2:us-il,5070,84,8777,35676,,,,,,,,,,455,,,,0.237,,4.3,,1.53,0.1,,,,3,,,13,,1,3,,,29.9,,,,,,,,,,,,,,,
2020-03-31,US,IL,,17,,,iso1:us#iso2:us-il,5992,107,10044,39234,,,,,,,,,,922,,,,0.244,,5.0,,1.49,0.1,,,,3,,,23,,1,3,,,35.2,,,,,,,,,,,,,,,
2020-04-01,US,IL,,17,,,iso1:us#iso2:us-il,6978,146,11212,42831,,,,,,,,,,986,,,,0.247,,5.8,,1.45,0.1,,,,3,,,39,,1,3,,,40.3,,,,,,,,,,,,,,,
2020-04-02,US,IL,,17,,,iso1:us#iso2:us-il,7695,165,12447,47090,,,,,,,,,,717,,,,0.243,,5.8,,1.41,0.1,,,,3,,,19,,1,3,,,40.7,,,,,,,,,,,,,,,
2020-04-03,US,IL,,17,,,iso1:us#iso2:us-il,8904,212,13706,51389,,,,,,,,,,1209,,,,0.242,,6.6,,1.37,0.1,,,,3,,,47,,1,3,,,46.4,,,,,,,,,,,,,,,
2020-04-04,US,IL,,17,,,iso1:us#iso2:us-il,10357,248,14689,54739,,,,,,,,,,1453,,,,0.241,,7.7,,1.34,0.1,,,,3,,,36,,1,3,,,53.7,,,,,,,,,,,,,,,
2020-04-05,US,IL,,17,,,iso1:us#iso2:us-il,11276,283,15763,58557,,,,,,,,,,919,,,,0.237,,7.5,,1.31,0.1,,,,3,,,35,,1,3,,,52.6,,,,,,,,,,,,,,,
2020-04-06,US,IL,,17,,,iso1:us#iso2:us-il,12262,309,17258,62518,,,,,,,,,,986,,,,0.24,,8.1,,1.28,0.1,,,,3,,,26,,1,3,,,56.8,,,,,,,,,,,,,,,
2020-04-07,US,IL,,17,,,iso1:us#iso2:us-il,13549,384,18646,66343,,,,,,,,,,1287,,,,0.241,,8.5,,1.25,0.1,,,,3,,,75,,1,3,,,59.6,,,,,,,,,,,,,,,
2020-04-08,US,IL,,17,,,iso1:us#iso2:us-il,15078,464,20084,70434,,,,,,,,,,1529,,,,0.243,,9.1,,1.23,0.1,,,,3,,,80,,1,3,,,63.9,,,,,,,,,,,,,,,
2020-04-09,US,IL,,17,,,iso1:us#iso2:us-il,16422,534,21397,74577,,,,,,,,,,1344,,,,0.246,,9.8,,1.21,0.1,,,,3,,,70,,1,3,,,68.9,,,,,,,,,,,,,,,
2020-04-10,US,IL,,17,,,iso1:us#iso2:us-il,17887,607,22782,78730,,,,,,,,,,1465,,,,0.249,,10.1,,1.19,0.1,,,,3,,,73,,2,3,,,70.9,,,,,,,,,,,,,,,
2020-04-11,US,IL,,17,,,iso1:us#iso2:us-il,19180,682,23817,81892,,,,,,,,,,1293,,,,0.252,,9.9,,1.17,0.1,,,,3,,,75,,1,3,,,69.6,,,,,,,,,,,,,,,
2020-04-12,US,IL,,17,,,iso1:us#iso2:us-il,20852,727,24680,84221,,,,,,,,,,1672,,,,0.258,,10.8,,1.16,0.1,,,,3,,,45,,2,3,,,75.6,,,,,,,,,,,,,,,
2020-04-13,US,IL,,17,,,iso1:us#iso2:us-il,22025,800,26178,88449,,,,,,,,,,1173,,,,0.256,,11.0,,1.16,0.1,,,,3,,,73,,2,3,,,77.0,,,,,,,,,,,,,,,
2020-04-14,US,IL,,17,,,iso1:us#iso2:us-il,23247,878,27776,93419,,,,,,,,,,1222,,,,0.252,,10.9,,1.15,0.1,,,,3,,,78,,2,3,,,76.5,,,,,,,,,,,,,,,
2020-04-15,US,IL,,17,,,iso1:us#iso2:us-il,24593,958,29306,98458,,,,,,,,,,1346,,,,0.248,,10.7,,1.15,0.1,,,,3,,,80,,2,3,,,75.1,,,,,,,,,,,,,,,
2020-04-16,US,IL,,17,,,iso1:us#iso2:us-il,25734,1081,30797,103528,,,,,,,,,,1141,,,,0.245,,10.5,,1.15,0.1,,,,3,,,123,,2,3,,,73.5,,,,,,,,,,,,,,,
2020-04-17,US,IL,,17,,,iso1:us#iso2:us-il,27575,1142,32621,109567,,,,,,,,,,1841,,,,0.242,,10.9,,1.15,0.1,,,,3,,,61,,2,3,,,76.5,,,,,,,,,,,,,,,
2020-04-18,US,IL,,17,,,iso1:us#iso2:us-il,29160,1272,33916,113688,,,,,,,,,,1585,,,,0.241,,11.3,,1.15,0.1,,,,3,,,130,,2,3,,,78.8,,,,,,,,,,,,,,,
2020-04-19,US,IL,,17,,,iso1:us#iso2:us-il,30357,1302,34883,116781,,,,,,,,,,1197,,,,0.239,,10.7,,1.15,0.1,,,,3,,,30,,2,3,,,75.0,,,,,,,,,,,,,,,
2020-04-20,US,IL,,17,,,iso1:us#iso2:us-il,31508,1359,36871,123022,,,,,,,,,,1151,,,,0.236,,10.7,,1.15,0.1,,,,3,,,57,,2,3,,,74.8,,,,,,,,,,,,,,,
2020-04-21,US,IL,,17,,,iso1:us#iso2:us-il,33059,1479,39052,129964,,,,,,,,,,1551,,,,0.236,,11.1,,1.16,0.1,,,,3,,,120,,2,3,,,77.4,,,,,,,,,,,,,,,
2020-04-22,US,IL,,17,,,iso1:us#iso2:us-il,35108,1577,41305,137947,,,,,,,,,,2049,,,,0.233,,11.9,,1.16,0.1,,,,3,,,98,,2,3,,,83.0,,,,,,,,,,,,,,,
2020-04-23,US,IL,,17,,,iso1:us#iso2:us-il,36935,1696,43703,146358,,,,,,,,,,1827,,,,0.232,,12.6,,1.16,0.1,,,,3,,,119,,2,3,,,88.4,,,,,,,,,,,,,,,
2020-04-24,US,IL,,17,,,iso1:us#iso2:us-il,39658,1804,46566,156035,,,,,,,,,,2723,,,,0.231,,13.6,,1.16,0.1,,,,3,,,108,,2,3,,,95.4,,,,,,,,,,,,,,,
2020-04-25,US,IL,,17,,,iso1:us#iso2:us-il,41777,1884,48512,163770,,,,,,,,,,2119,,,,0.226,,14.2,,1.16,0.1,,,,3,,,80,,2,3,,,99.6,,,,,,,,,,,,,,,
2020-04-26,US,IL,,17,,,iso1:us#iso2:us-il,43903,1943,50319,170738,,,,,,,,,,2126,,,,0.222,,15.3,,1.15,0.1,,,,3,,,59,,2,3,,,106.9,,,,,,,,,,,,,,,
2020-04-27,US,IL,,17,,,iso1:us#iso2:us-il,45883,1992,52804,180408,,,,,,,,,,1980,,,,0.217,,16.2,,1.14,0.1,,,,3,,,49,,2,3,,,113.4,,,,,,,,,,,,,,,
2020-04-28,US,IL,,17,,,iso1:us#iso2:us-il,48102,2132,55372,191161,,,,,,,,,,2219,,,,0.211,,17.0,,1.13,0.1,,,,3,,,140,,2,3,,,118.7,,,,,,,,,,,,,,,
2020-04-29,US,IL,,17,,,iso1:us#iso2:us-il,50355,2221,57878,201446,,,,,,,,,,2253,,,,0.207,,17.2,,1.12,0.1,,,,3,,,89,,2,3,,,120.3,,,,,,,,,,,,,,,
2020-04-30,US,IL,,17,,,iso1:us#iso2:us-il,52918,2361,60737,212470,,,,,,,,,,2563,,,,0.205,,18.0,,1.11,0.1,,,,3,,,140,,2,3,,,126.1,,,,,,,,,,,,,,,
2020-05-01,US,IL,,17,,,iso1:us#iso2:us-il,56055,2464,63508,223803,,,,,,,,,,3137,,,,0.2,,18.5,,1.1,0.1,,,,2,,,103,,2,3,,,129.4,,,,,,,,,,,,,,,
2020-05-02,US,IL,,17,,,iso1:us#iso2:us-il,58505,2576,65544,233294,,,,,,,,,,2450,,,,0.197,,18.9,,1.09,0.1,,,,2,,,112,,2,3,,,132.0,,,,,,,,,,,,,,,
2020-05-03,US,IL,,17,,,iso1:us#iso2:us-il,61499,2632,67624,241689,,,,,,,,,,2994,,,,0.196,,19.8,,1.07,0.1,,,,2,,,56,,2,3,,,138.9,,,,,,,,,,,,,,,
2020-05-04,US,IL,,17,,,iso1:us#iso2:us-il,63840,2673,70554,253647,,,,,,,,,,2341,,,,0.195,,20.2,,1.06,0.1,,,,2,,,41,,2,3,,,141.7,,,,,,,,,,,,,,,
2020-05-05,US,IL,,17,,,iso1:us#iso2:us-il,65889,2843,73226,267064,,,,,,,,,,2049,,,,0.19,,20.1,,1.05,0.1,,,,2,,,170,,2,3,,,140.4,,,,,,,,,,,,,,,
2020-05-06,US,IL,,17,,,iso1:us#iso2:us-il,68164,2977,75917,279997,,,,,,,,,,2275,,,,0.187,,20.1,,1.04,0.1,,,,2,,,134,,2,3,,,140.5,,,,,,,,,,,,,,,
2020-05-07,US,IL,,17,,,iso1:us#iso2:us-il,70802,3139,79167,294960,,,,,,,,,,2638,,,,0.183,,20.2,,1.02,0.1,,,,2,,,162,,2,3,,,141.1,,,,,,,,,,,,,,,
2020-05-08,US,IL,,17,,,iso1:us#iso2:us-il,73688,3262,82400,312477,,,,,,,,,,2886,,,,0.176,,19.9,,1.01,0.1,,,,2,,,123,,2,3,,,139.2,,,,,,,,,,,,,,,
2020-05-09,US,IL,,17,,,iso1:us#iso2:us-il,76008,3362,84372,325171,,,,,,,,,,2320,,,,0.17,,19.7,,1.0,0.1,,,,2,,,100,,2,3,,,138.1,,,,,,,,,,,,,,,
2020-05-10,US,IL,,17,,,iso1:us#iso2:us-il,77662,3426,85848,334173,,,,,,,,,,1654,,,,0.165,,18.2,,0.99,0.1,,,,2,,,64,,2,3,,,127.6,,,,,,,,,,,,,,,
2020-05-11,US,IL,,17,,,iso1:us#iso2:us-il,79123,3480,88527,349870,,,,,,,,,,1461,,,,0.157,,17.2,,0.98,0.1,,,,2,,,54,,2,3,,,120.6,,,,,,,,,,,,,,,
2020-05-12,US,IL,,17,,,iso1:us#iso2:us-il,83168,3617,91339,369102,,,,,,,,,,4045,,,,0.151,,19.5,,0.98,0.1,,,,2,,,137,,2,3,,,136.4,,,,,,,,,,,,,,,
2020-05-13,US,IL,,17,,,iso1:us#iso2:us-il,84874,3815,94109,385558,,,,,,,,,,1706,,,,0.147,,18.8,,0.97,0.1,,,,2,,,198,,2,3,,,131.9,,,,,,,,,,,,,,,
2020-05-14,US,IL,,17,,,iso1:us#iso2:us-il,88081,3945,96686,401977,,,,,,,,,,3207,,,,0.141,,19.5,,0.96,0.1,,,,2,,,130,,2,3,,,136.4,,,,,,,,,,,,,,,
2020-05-15,US,IL,,17,,,iso1:us#iso2:us-il,90528,4075,99358,421416,,,,,,,,,,2447,,,,0.135,,19.0,,0.95,0.1,,,,2,,,130,,2,3,,,132.9,,,,,,,,,,,,,,,
2020-05-16,US,IL,,17,,,iso1:us#iso2:us-il,92669,4149,101156,436588,,,,,,,,,,2141,,,,0.131,,18.8,,0.94,0.1,,,,2,,,74,,2,3,,,131.5,,,,,,,,,,,,,,,
2020-05-17,US,IL,,17,,,iso1:us#iso2:us-il,94360,4198,102665,448074,,,,,,,,,,1691,,,,0.129,,18.8,,0.93,0.1,,,,2,,,49,,2,3,,,131.8,,,,,,,,,,,,,,,
2020-05-18,US,IL,,17,,,iso1:us#iso2:us-il,96778,4257,104744,464439,125,,,,,,,,,2418,,,,0.124,,19.9,0.01,0.92,0.1,,,,2,,,59,,2,3,,,139.3,,,,,,,,,,,,,,,
2020-05-19,US,IL,,17,,,iso1:us#iso2:us-il,98298,4399,107188,484418,125,,,,,,,,,1520,,,,0.121,,17.1,0.01,0.91,0.1,,,,2,,,142,,2,3,,,119.4,,,,,,,,,,,,,,,
2020-05-20,US,IL,,17,,,iso1:us#iso2:us-il,100713,4547,109466,502955,125,,,,,,,,,2415,,,,0.116,,17.9,0.01,0.9,0.1,,,,2,,,148,,2,3,,,125.0,,,,,,,,,,,,,,,
2020-05-21,US,IL,,17,,,iso1:us#iso2:us-il,102995,4634,111814,519835,125,,,,,,,,,2282,,,,0.114,,16.8,0.01,0.89,0.1,,,,2,,,87,,2,3,,,117.7,,,,,,,,,,,,,,,
2020-05-22,US,IL,,17,,,iso1:us#iso2:us-il,105710,4740,113950,536199,125,,,,,,,,,2715,,,,0.113,,17.1,0.01,0.88,0.1,,,,2,,,106,,2,3,,,119.8,,,,,,,,,,,,,,,
2020-05-23,US,IL,,17,,,iso1:us#iso2:us-il,108100,4817,115540,550022,125,,,,,,,,,2390,,,,0.113,,17.4,0.01,0.87,0.1,,,,2,,,77,,2,3,,,121.8,,,,,,,,,,,,,,,
2020-05-24,US,IL,,17,,,iso1:us#iso2:us-il,110541,4884,116742,561585,125,,,,,,,,,2441,,,,0.11,,18.2,0.01,0.85,0.1,,,,2,,,67,,2,3,,,127.7,,,,,,,,,,,,,,,
2020-05-25,US,IL,,17,,,iso1:us#iso2:us-il,112248,4912,117588,570770,125,,,,,,,,,1707,,,,0.108,,17.4,0.01,0.84,0.1,,,,2,,,28,,2,3,,,122.1,,,,,,,,,,,,,,,
