date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2020-01-25,US,CA,,06,,,iso1:us#iso2:us-ca,1,0,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,,,,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-26,US,CA,,06,,,iso1:us#iso2:us-ca,2,0,,,,,,,,,,,,1,,,,,,0.0,,,,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-27,US,CA,,06,,,iso1:us#iso2:us-ca,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-28,US,CA,,06,,,iso1:us#iso2:us-ca,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-29,US,CA,,06,,,iso1:us#iso2:us-ca,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-30,US,CA,,06,,,iso1:us#iso2:us-ca,2,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-01-31,US,CA,,06,,,iso1:us#iso2:us-ca,3,0,,,,,,,,,,,,1,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-01,US,CA,,06,,,iso1:us#iso2:us-ca,3,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-02,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,3,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-03,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-04,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-05,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-06,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-07,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.0,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-08,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.01,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-09,US,CA,,06,,,iso1:us#iso2:us-ca,6,0,,,,,,,,,,,,0,,,,,,0.0,,1.02,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-10,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,1,,,,,,0.0,,1.03,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-11,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.04,1.06,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-12,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.06,1.06,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-13,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.08,1.05,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-14,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.11,1.04,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-15,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.15,1.03,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-16,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.18,1.02,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-17,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.23,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-18,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.27,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-19,US,CA,,06,,,iso1:us#iso2:us-ca,7,0,,,,,,,,,,,,0,,,,,,0.0,,1.32,1.07,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-20,US,CA,,06,,,iso1:us#iso2:us-ca,8,0,,,,,,,,,,,,1,,,,,,0.0,,1.37,1.05,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-21,US,CA,,06,,,iso1:us#iso2:us-ca,9,0,,,,,,,,,,,,1,,,,,,0.0,,1.42,1.03,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-22,US,CA,,06,,,iso1:us#iso2:us-ca,9,0,,,,,,,,,,,,0,,,,,,0.0,,1.47,0.99,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-23,US,CA,,06,,,iso1:us#iso2:us-ca,9,0,,,,,,,,,,,,0,,,,,,0.0,,1.52,0.94,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-24,US,CA,,06,,,iso1:us#iso2:us-ca,11,0,,,,,,,,,,,,2,,,,,,0.0,,1.56,0.89,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-25,US,CA,,06,,,iso1:us#iso2:us-ca,11,0,,,,,,,,,,,,0,,,,,,0.0,,1.61,0.83,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-26,US,CA,,06,,,iso1:us#iso2:us-ca,26,0,,,,,,,,,,,,15,,,,,,0.0,,1.65,0.78,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-27,US,CA,,06,,,iso1:us#iso2:us-ca,26,0,,,,,,,,,,,,0,,,,,,0.0,,1.69,0.72,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-28,US,CA,,06,,,iso1:us#iso2:us-ca,27,0,,,,,,,,,,,,1,,,,,,0.0,,1.73,0.66,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-02-29,US,CA,,06,,,iso1:us#iso2:us-ca,28,0,,,,,,,,,,,,1,,,,,,0.0,,1.77,0.6,,,,0,,,0,,0,0,,,0.0,,,,,,,,,,,,,,,
2020-03-01,US,CA,,06,,,iso1:us#iso2:us-ca,33,0,12,45,,,,,,,,,,5,,,,,,0.0,,1.8,0.54,,,,0,,,0,,0,0,,,0.1,,,,,,,,,,,,,,,
2020-03-02,US,CA,,06,,,iso1:us#iso2:us-ca,38,0,28,143,,,,,,,,,,5,,,,0.14,,0.0,,1.83,0.51,,,,0,,,0,,0,3,,,0.1,,,,,,,,,,,,,,,
2020-03-03,US,CA,,06,,,iso1:us#iso2:us-ca,45,0,38,219,,,,,,,,,,7,,,,0.13,,0.0,,1.86,0.5,,,,0,,,0,,0,3,,,0.1,,,,,,,,,,,,,,,
2020-03-04,US,CA,,06,,,iso1:us#iso2:us-ca,55,1,44,281,,,,,,,,,,10,,,,0.119,,0.0,,1.89,0.49,,,,0,,,1,,0,3,,,0.1,,,,,,,,,,,,,,,
2020-03-05,US,CA,,06,,,iso1:us#iso2:us-ca,67,1,63,445,,,,,,,,,,12,,,,0.113,,0.0,,1.91,0.46,,,,0,,,0,,0,3,,,0.1,,,,,,,,,,,,,,,
2020-03-06,US,CA,,06,,,iso1:us#iso2:us-ca,81,1,88,625,,,,,,,,,,14,,,,0.116,,0.0,,1.94,0.44,,,,0,,,0,,0,3,,,0.1,,,,,,,,,,,,,,,
2020-03-07,US,CA,,06,,,iso1:us#iso2:us-ca,100,1,136,1067,,,,,,,,,,19,,,,0.108,,0.0,,1.96,0.4,,,,0,,,0,,0,3,,,0.2,,,,,,,,,,,,,,,
2020-03-08,US,CA,,06,,,iso1:us#iso2:us-ca,112,1,180,1199,,,,,,,,,,12,,,,0.127,,0.0,,1.97,0.38,,,,0,,,0,,0,3,,,0.2,,,,,,,,,,,,,,,
2020-03-09,US,CA,,06,,,iso1:us#iso2:us-ca,172,2,205,1373,,,,,,,,,,,,,,0.126,,,,1.98,0.35,,,,0,,,1,,0,3,,,,,,,,,,,,,,,,,,
2020-03-10,US,CA,,06,,,iso1:us#iso2:us-ca,179,3,254,1825,,,,,,,,,,7,,,,0.119,,0.0,,1.99,0.3,,,,0,,,1,,0,3,,,0.2,,,,,,,,,,,,,,,
2020-03-11,US,CA,,06,,,iso1:us#iso2:us-ca,202,4,364,2364,,,,,,,,,,23,,,,0.133,,0.0,,1.99,0.26,,,,0,,,1,,0,3,,,0.3,,,,,,,,,,,,,,,
2020-03-12,US,CA,,06,,,iso1:us#iso2:us-ca,252,4,503,3716,,,,,,,,,,50,,,,0.119,,0.1,,1.99,0.23,,,,0,,,0,,0,3,,,0.4,,,,,,,,,,,,,,,
2020-03-13,US,CA,,06,,,iso1:us#iso2:us-ca,320,5,599,4799,,,,,,,,,,68,,,,0.109,,0.1,,1.99,0.19,,,,0,,,1,,0,3,,,0.5,,,,,,,,,,,,,,,
2020-03-14,US,CA,,06,,,iso1:us#iso2:us-ca,381,5,724,6459,,,,,,,,,,61,,,,0.098,,0.1,,1.98,0.17,,,,0,,,0,,0,2,,,0.7,,,,,,,,,,,,,,,
2020-03-15,US,CA,,06,,,iso1:us#iso2:us-ca,478,6,861,7904,,,,,,,,,,97,,,,0.092,,0.1,,1.96,0.14,,,,0,,,1,,0,2,,,0.9,,,,,,,,,,,,,,,
2020-03-16,US,CA,,06,,,iso1:us#iso2:us-ca,588,11,1039,9824,,,,,,,,,,110,,,,0.09,,0.2,,1.94,0.13,,,,0,,,5,,0,2,,,1.1,,,,,,,,,,,,,,,
2020-03-17,US,CA,,06,,,iso1:us#iso2:us-ca,732,14,1202,11944,,,,,,,,,,144,,,,0.086,,0.2,,1.92,0.14,,,,0,,,3,,0,2,,,1.4,,,,,,,,,,,,,,,
2020-03-18,US,CA,,06,,,iso1:us#iso2:us-ca,893,17,1407,14640,,,,,,,,,,161,,,,0.078,,0.2,,1.89,0.13,,,,0,,,3,,0,1,,,1.7,,,,,,,,,,,,,,,
2020-03-19,US,CA,,06,,,iso1:us#iso2:us-ca,1067,19,1680,17791,,,,,,,,,,174,,,,0.077,,0.3,,1.86,0.1,,,,0,,,2,,0,1,,,2.1,,,,,,,,,,,,,,,
2020-03-20,US,CA,,06,,,iso1:us#iso2:us-ca,1283,24,2128,23436,,,,,,,,,,216,,,,0.076,,0.3,,1.83,0.1,,,,0,,,5,,0,1,,,2.4,,,,,,,,,,,,,,,
2020-03-21,US,CA,,06,,,iso1:us#iso2:us-ca,1544,28,2583,28814,,,,,,,,,,261,,,,0.077,,0.4,,1.8,0.1,,,,0,,,4,,0,1,,,2.9,,,,,,,,,,,,,,,
2020-03-22,US,CA,,06,,,iso1:us#iso2:us-ca,1851,35,3273,36921,,,,,,,,,,307,,,,0.077,,0.5,,1.76,0.1,,,,0,,,7,,0,1,,,3.5,,,,,,,,,,,,,,,
2020-03-23,US,CA,,06,,,iso1:us#iso2:us-ca,2240,39,3805,42229,,,,,,,,,,389,,,,0.079,,0.6,,1.72,0.1,,,,0,,,4,,0,1,,,4.2,,,,,,,,,,,,,,,
2020-03-24,US,CA,,06,,,iso1:us#iso2:us-ca,2644,52,4606,51207,,,,,,,,,,404,,,,0.08,,0.7,,1.69,0.1,,,,0,,,13,,0,2,,,4.8,,,,,,,,,,,,,,,
2020-03-25,US,CA,,06,,,iso1:us#iso2:us-ca,3183,68,5464,59889,,,,,,,,,,539,,,,0.082,,0.8,,1.65,0.1,,,,0,,,16,,0,2,,,5.8,,,,,,,,,,,,,,,
2020-03-26,US,CA,,06,,,iso1:us#iso2:us-ca,4060,83,6572,70692,,,,,,,,,,877,,,,0.085,,1.1,,1.6,0.1,,,,3,,,15,,1,2,,,7.6,,,,,,,,,,,,,,,
2020-03-27,US,CA,,06,,,iso1:us#iso2:us-ca,4915,104,7756,82188,,,,,,,,,,855,,,,0.087,,1.3,,1.56,0.1,,,,3,,,21,,1,2,,,9.2,,,,,,,,,,,,,,,
2020-03-28,US,CA,,06,,,iso1:us#iso2:us-ca,5566,122,8971,93488,,,,,,,,,,651,,,,0.09,,1.5,,1.52,0.1,,,,3,,,18,,1,2,,,10.2,,,,,,,,,,,,,,,
2020-03-29,US,CA,,06,,,iso1:us#iso2:us-ca,6321,132,10127,102793,,,,,,,,,,755,,,,0.094,,1.6,,1.47,0.1,,,,3,,,10,,1,2,,,11.3,,,,,,,,,,,,,,,
2020-03-30,US,CA,,06,,,iso1:us#iso2:us-ca,7421,147,11220,111725,,,,,,,,,,1100,,,,0.096,,1.9,,1.43,0.1,,,,3,,,15,,1,2,,,13.1,,,,,,,,,,,,,,,
2020-03-31,US,CA,,06,,,iso1:us#iso2:us-ca,8583,184,12524,121414,,,,,,,,,,1162,,,,0.101,,2.1,,1.39,0.1,,,,3,,,37,,1,3,,,15.0,,,,,,,,,,,,,,,
2020-04-01,US,CA,,06,,,iso1:us#iso2:us-ca,9857,212,14195,134004,,,,,,,,,,1274,,,,0.105,,2.4,,1.34,0.1,,,,3,,,28,,1,3,,,16.9,,,,,,,,,,,,,,,
2020-04-02,US,CA,,06,,,iso1:us#iso2:us-ca,11190,247,16104,147471,,,,,,,,,,1333,,,,0.11,,2.6,,1.3,0.1,,,,3,,,35,,1,3,,,18.0,,,,,,,,,,,,,,,
2020-04-03,US,CA,,06,,,iso1:us#iso2:us-ca,12569,282,17759,159942,,,,,,,,,,1379,,,,0.114,,2.8,,1.26,0.1,,,,3,,,35,,1,3,,,19.4,,,,,,,,,,,,,,,
2020-04-04,US,CA,,06,,,iso1:us#iso2:us-ca,13796,323,19052,170700,,,,,,,,,,1227,,,,0.115,,3.0,,1.23,0.1,,,,3,,,41,,1,3,,,20.8,,,,,,,,,,,,,,,
2020-04-05,US,CA,,06,,,iso1:us#iso2:us-ca,15202,351,20131,179876,,,,,,,,,,1406,,,,0.115,,3.2,,1.2,0.1,,,,3,,,28,,1,3,,,22.5,,,,,,,,,,,,,,,
2020-04-06,US,CA,,06,,,iso1:us#iso2:us-ca,16361,386,21217,187346,,,,,,,,,,1159,,,,0.117,,3.2,,1.17,0.1,,,,3,,,35,,1,3,,,22.6,,,,,,,,,,,,,,,
2020-04-07,US,CA,,06,,,iso1:us#iso2:us-ca,17540,447,23306,210059,,,,,,,,,,1179,,,,0.108,,3.2,,1.14,0.1,,,,2,,,61,,1,3,,,22.7,,,,,,,,,,,,,,,
2020-04-08,US,CA,,06,,,iso1:us#iso2:us-ca,19043,506,24917,222592,,,,,,,,,,1503,,,,0.108,,3.3,,1.12,0.1,,,,2,,,59,,1,3,,,23.2,,,,,,,,,,,,,,,
2020-04-09,US,CA,,06,,,iso1:us#iso2:us-ca,20191,548,26232,234429,,,,,,,,,,1148,,,,0.104,,3.3,,1.11,0.1,,,,2,,,42,,1,3,,,22.8,,,,,,,,,,,,,,,
2020-04-10,US,CA,,06,,,iso1:us#iso2:us-ca,21366,594,28195,247420,,,,,,,,,,1175,,,,0.107,,3.2,,1.1,0.1,,,,2,,,46,,1,3,,,22.3,,,,,,,,,,,,,,,
2020-04-11,US,CA,,06,,,iso1:us#iso2:us-ca,22421,632,29611,259186,,,,,,,,,,1055,,,,0.107,,3.1,,1.09,0.1,,,,2,,,38,,1,3,,,21.8,,,,,,,,,,,,,,,
2020-04-12,US,CA,,06,,,iso1:us#iso2:us-ca,23323,676,30863,268725,,,,,,,,,,902,,,,0.108,,2.9,,1.08,0.1,,,,2,,,44,,1,3,,,20.6,,,,,,,,,,,,,,,
2020-04-13,US,CA,,06,,,iso1:us#iso2:us-ca,24334,725,31856,276862,,,,,,,,,,1011,,,,0.106,,2.9,,1.08,0.1,,,,2,,,49,,1,3,,,20.2,,,,,,,,,,,,,,,
2020-04-14,US,CA,,06,,,iso1:us#iso2:us-ca,25758,778,33889,296814,,,,,,,,,,1424,,,,0.109,,3.0,,1.08,0.1,,,,2,,,53,,1,3,,,20.8,,,,,,,,,,,,,,,
2020-04-15,US,CA,,06,,,iso1:us#iso2:us-ca,27107,885,35415,309225,,,,,,,,,,1349,,,,0.108,,2.9,,1.08,0.1,,,,2,,,107,,1,3,,,20.4,,,,,,,,,,,,,,,
2020-04-16,US,CA,,06,,,iso1:us#iso2:us-ca,28142,971,37370,324180,,,,,,,,,,1035,,,,0.11,,2.9,,1.08,0.1,,,,2,,,86,,1,3,,,20.1,,,,,,,,,,,,,,,
2020-04-17,US,CA,,06,,,iso1:us#iso2:us-ca,29398,1050,39070,339395,,,,,,,,,,1256,,,,0.106,,2.9,,1.08,0.1,,,,2,,,79,,1,3,,,20.3,,,,,,,,,,,,,,,
2020-04-18,US,CA,,06,,,iso1:us#iso2:us-ca,30829,1146,40516,354693,,,,,,,,,,1431,,,,0.102,,3.0,,1.08,0.1,,,,2,,,96,,1,3,,,21.3,,,,,,,,,,,,,,,
2020-04-19,US,CA,,06,,,iso1:us#iso2:us-ca,31544,1176,41937,368674,,,,,,,,,,715,,,,0.1,,3.0,,1.08,0.1,,,,1,,,30,,1,3,,,20.8,,,,,,,,,,,,,,,
2020-04-20,US,CA,,06,,,iso1:us#iso2:us-ca,33862,1223,42916,380047,,,,,,,,,,2318,,,,0.097,,3.4,,1.09,0.1,,,,1,,,47,,1,2,,,24.1,,,,,,,,,,,,,,,
2020-04-21,US,CA,,06,,,iso1:us#iso2:us-ca,35844,1316,44314,397674,,,,,,,,,,1982,,,,0.094,,3.6,,1.09,0.1,,,,1,,,93,,1,2,,,25.5,,,,,,,,,,,,,,,
2020-04-22,US,CA,,06,,,iso1:us#iso2:us-ca,37573,1425,46196,418037,,,,,,,,,,1729,,,,0.09,,3.8,,1.08,0.1,,,,1,,,109,,1,2,,,26.5,,,,,,,,,,,,,,,
2020-04-23,US,CA,,06,,,iso1:us#iso2:us-ca,39534,1548,47960,437567,,,,,,,,,,1961,,,,0.085,,4.1,,1.08,0.1,,,,1,,,123,,1,2,,,28.8,,,,,,,,,,,,,,,
2020-04-24,US,CA,,06,,,iso1:us#iso2:us-ca,41368,1619,49819,461405,,,,,,,,,,1834,,,,0.081,,4.3,,1.08,0.1,,,,1,,,71,,1,2,,,30.3,,,,,,,,,,,,,,,
2020-04-25,US,CA,,06,,,iso1:us#iso2:us-ca,42590,1692,51933,483444,,,,,,,,,,1222,,,,0.081,,4.3,,1.08,0.1,,,,1,,,73,,1,2,,,29.8,,,,,,,,,,,,,,,
2020-04-26,US,CA,,06,,,iso1:us#iso2:us-ca,43691,1716,53152,496440,,,,,,,,,,1101,,,,0.081,,4.4,,1.07,0.1,,,,1,,,24,,1,2,,,30.7,,,,,,,,,,,,,,,
2020-04-27,US,CA,,06,,,iso1:us#iso2:us-ca,45208,1800,54459,512474,,,,,,,,,,1517,,,,0.08,,4.1,,1.07,0.1,,,,1,,,84,,1,2,,,28.7,,,,,,,,,,,,,,,
2020-04-28,US,CA,,06,,,iso1:us#iso2:us-ca,46570,1884,56232,538146,,,,,,,,,,1362,,,,0.078,,3.9,,1.06,0.1,,,,1,,,84,,1,1,,,27.1,,,,,,,,,,,,,,,
2020-04-29,US,CA,,06,,,iso1:us#iso2:us-ca,48904,1961,58087,562732,,,,,,,,,,2334,,,,0.076,,4.1,,1.06,0.1,,,,1,,,77,,1,1,,,28.7,,,,,,,,,,,,,,,
2020-04-30,US,CA,,06,,,iso1:us#iso2:us-ca,50470,2057,60188,593792,,,,,,,,,,1566,,,,0.073,,4.0,,1.05,0.1,,,,1,,,96,,1,1,,,27.7,,,,,,,,,,,,,,,
2020-05-01,US,CA,,06,,,iso1:us#iso2:us-ca,52318,2147,62206,627986,,,,,,,,,,1848,,,,0.069,,4.0,,1.05,0.1,,,,1,,,90,,1,1,,,27.7,,,,,,,,,,,,,,,
2020-05-02,US,CA,,06,,,iso1:us#iso2:us-ca,53753,2213,63883,657474,,,,,,,,,,1435,,,,0.064,,4.0,,1.05,0.1,,,,1,,,66,,1,1,,,28.3,,,,,,,,,,,,,,,
2020-05-03,US,CA,,06,,,iso1:us#iso2:us-ca,55072,2235,65300,681677,,,,,,,,,,1319,,,,0.062,,4.1,,1.05,0.1,,,,1,,,22,,1,1,,,28.8,,,,,,,,,,,,,,,
2020-05-04,US,CA,,06,,,iso1:us#iso2:us-ca,56333,2297,66832,713839,,,,,,,,,,1261,,,,0.058,,4.0,,1.04,0.1,,,,1,,,62,,1,1,,,28.2,,,,,,,,,,,,,,,
2020-05-05,US,CA,,06,,,iso1:us#iso2:us-ca,58848,2386,68861,746801,,,,,,,,,,2515,,,,0.057,,4.4,,1.04,0.1,,,,1,,,89,,1,1,,,31.1,,,,,,,,,,,,,,,
2020-05-06,US,CA,,06,,,iso1:us#iso2:us-ca,60787,2478,71053,783911,,,,,,,,,,1939,,,,0.055,,4.3,,1.04,0.1,,,,1,,,92,,1,1,,,30.1,,,,,,,,,,,,,,,
2020-05-07,US,CA,,06,,,iso1:us#iso2:us-ca,62481,2561,73206,824483,,,,,,,,,,1694,,,,0.053,,4.3,,1.04,0.1,,,,1,,,83,,1,1,,,30.4,,,,,,,,,,,,,,,
2020-05-08,US,CA,,06,,,iso1:us#iso2:us-ca,64616,2650,74986,858647,,,,,,,,,,2135,,,,0.052,,4.4,,1.04,0.1,,,,1,,,89,,1,1,,,31.1,,,,,,,,,,,,,,,
2020-05-09,US,CA,,06,,,iso1:us#iso2:us-ca,66824,2732,76644,895841,,,,,,,,,,2208,,,,0.051,,4.7,,1.04,0.1,,,,1,,,82,,1,1,,,33.1,,,,,,,,,,,,,,,
2020-05-10,US,CA,,06,,,iso1:us#iso2:us-ca,68051,2769,77990,926585,,,,,,,,,,1227,,,,0.049,,4.7,,1.04,0.1,,,,1,,,37,,1,1,,,32.8,,,,,,,,,,,,,,,
2020-05-11,US,CA,,06,,,iso1:us#iso2:us-ca,69514,2820,79566,961082,3000,,,,,,,,,1463,,,,0.049,,4.8,0.32,1.04,0.1,,,,1,,,51,,1,1,,,33.4,,,,,,,,,,,,,,,
2020-05-12,US,CA,,06,,,iso1:us#iso2:us-ca,71150,2902,81078,996586,3000,,,,,,,,,1636,,,,0.047,,4.4,0.34,1.05,0.1,,,,1,,,82,,1,1,,,31.1,,,,,,,,,,,,,,,
2020-05-13,US,CA,,06,,,iso1:us#iso2:us-ca,73218,3014,82894,1039686,3000,,,,,,,,,2068,,,,0.044,,4.5,0.34,1.05,0.1,,,,1,,,112,,1,1,,,31.5,,,,,,,,,,,,,,,
2020-05-14,US,CA,,06,,,iso1:us#iso2:us-ca,74947,3039,85155,1087078,3000,,,,,,,,,1729,,,,0.044,,4.5,0.34,1.05,0.1,,,,1,,,25,,1,1,,,31.5,,,,,,,,,,,,,,,
2020-05-15,US,CA,,06,,,iso1:us#iso2:us-ca,77015,3192,87635,1140359,3000,,,,,,,,,2068,,,,0.043,,4.5,0.34,1.06,0.1,,,,1,,,153,,1,1,,,31.4,,,,,,,,,,,,,,,
2020-05-16,US,CA,,06,,,iso1:us#iso2:us-ca,78933,3254,89627,1182976,3000,,,,,,,,,1918,,,,0.043,,4.4,0.35,1.06,0.1,,,,1,,,62,,1,1,,,30.6,,,,,,,,,,,,,,,
2020-05-17,US,CA,,06,,,iso1:us#iso2:us-ca,80366,3290,93844,1213447,3000,,,,,,,,,1433,,,,0.052,,4.5,0.34,1.07,0.1,,,,1,,,36,,1,1,,,31.2,,,,,,,,,,,,,,,
2020-05-18,US,CA,,06,,,iso1:us#iso2:us-ca,81943,3322,95999,1244614,3000,,,,,,,,,1577,,,,0.055,,4.5,0.34,1.07,0.1,,,,1,,,32,,1,1,,,31.5,,,,,,,,,,,,,,,
2020-05-19,US,CA,,06,,,iso1:us#iso2:us-ca,83981,3422,98132,1288521,3000,,,,,,,,,2038,,,,0.055,,4.6,0.33,1.08,0.1,,,,1,,,100,,1,1,,,32.5,,,,,,,,,,,,,,,
2020-05-20,US,CA,,06,,,iso1:us#iso2:us-ca,86125,3514,101143,1337672,3000,,,,,,,,,2144,,,,0.058,,4.7,0.33,1.08,0.1,,,,1,,,92,,1,1,,,32.7,,,,,,,,,,,,,,,
2020-05-21,US,CA,,06,,,iso1:us#iso2:us-ca,88488,3624,103683,1396279,3000,,,,,,,,,2363,,,,0.057,,4.9,0.31,1.09,0.1,,,,1,,,110,,1,1,,,34.3,,,,,,,,,,,,,,,
2020-05-22,US,CA,,06,,,iso1:us#iso2:us-ca,90801,3690,106514,1463822,3800,,,,,,,,,2313,,,,0.055,,5.0,0.39,1.09,0.1,,,,1,,,66,,1,1,,,34.9,,,,,,,,,,,,,,,
2020-05-23,US,CA,,06,,,iso1:us#iso2:us-ca,92815,3768,108895,1515866,3800,,,,,,,,,2014,,,,0.055,,5.0,0.38,1.1,0.1,,,,1,,,78,,1,1,,,35.1,,,,,,,,,,,,,,,
2020-05-24,US,CA,,06,,,iso1:us#iso2:us-ca,94743,3790,111361,1563732,3800,,,,,,,,,1928,,,,0.048,,5.2,0.37,1.1,0.1,,,,1,,,22,,1,1,,,36.4,,,,,,,,,,,,,,,
